-0.006632251157578442 -3.225115757845166e-05
-0.006632251157578442 -3.225115757845166e-05
-0.006632251157578442 -3.225115757845166e-05
0.02827433388230815 0.00013749177704498045
0.06318091892219474 0.0003072347116684082
0.08883725892651137 0.00043199576861663314
0.09756390518648303 0.00047443150227249875
0.10192722831646886 0.002927228316468855
0.10297442586766545 0.003974425867665443
0.10105456369047168 0.002054563690471675
0.1022762941668677 0.0032762941668676993
0.10192722831646883 0.0029272283164688273
0.10454522219446033 0.005545222194460325
0.10419615634406146 0.005196156344061453
0.10384709049366256 0.004847090493662554
0.10332349171806426 0.00432349171806426
0.10454522219446027 0.00554522219446027
0.10559241974565692 0.006592419745656913
0.10524335389525802 0.006243353895258014
0.10489428804485917 0.0058942880448591695
0.10454522219446027 0.00554522219446027
0.10262536001726658 0.003625360017266571
0.10070549784007288 0.0017054978400728726
0.10035643198967403 0.0013564319896740284
0.10000736613927519 0.0010073661392751843
0.09948376736367703 0.000483767363677029
0.1007054978400731 0.0017054978400730947
0.10035643198967426 0.0013564319896742505
0.10000736613927541 0.0010073661392754063
0.10105456369047205 0.00205456369047205
0.0975639051864835 0.00047443150227249875
0.09721483933608466 0.0004727340729262647
0.09686577348568581 0.0004710366435800306
0.09494591130849206 0.0004617007821757363
0.09459684545809321 0.00046000335282948834
0.09564404300928975 0.00046509564086820443
0.09529497715889113 0.00046339821152197036
0.09494591130849228 0.0004617007821757363
0.09459684545809344 0.0004600033528295022
0.0926769832808998 0.0004506674914252079
0.09232791743050095 0.00044897006207897383
0.09337511498169748 0.0004540623501176899
0.09302604913129864 0.00045236492077145585
0.09267698328090002 0.0004506674914252218
0.09372418083209655 0.0004557597794639101
0.0933751149816977 0.00045406235011767604
0.09302604913129886 0.00045236492077145585
0.09267698328090002 0.0004506674914252218
0.09075712110370637 0.0004413316300209136
0.08883725892651273 0.00043199576861663314
0.09302604913129908 0.00045236492077144197
0.09110618695410544 0.0004430290593671615
0.0907571211037066 0.00044133163002092746
0.08726646259971793 0.00042435733655858676
0.08691739674931909 0.0004226599072123527
0.08796459430051584 0.0004277521952510688
0.0860447321233222 0.0004184163338467606
0.08412486994612833 0.00040908047244248014
0.08848819307611411 0.00043029833927039907
0.08796459430051606 0.0004277521952510549
0.08604473212332242 0.00041841633384677446
0.08569566627292335 0.0004167189045005265
0.08377580409572949 0.0004073830430962322
0.08342673824533064 0.0004056856137499981
0.08307767239493202 0.00040398818440376405
0.08272860654453318 0.00040229075505753
0.08220500776893447 0.0003997446110381858
0.08342673824533087 0.000405685613750012
0.08307767239493202 0.00040398818440376405
0.08412486994612856 0.00040908047244248014
0.06789330790257964 0.0003301500078425751
0.038746309394273926 0.00018841465743200947
0.023387411976724337 0.0001137277661977
0.012740903539558257 6.195617113755048e-05
0.006457718232379062 3.140244290533462e-05
0.005061454830783685 2.4612725520398344e-05
0.005061454830783685 2.4612725520398344e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.005061454830783685 2.4612725520398344e-05
0.005061454830783685 2.4612725520398344e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.005061454830783685 2.4612725520398344e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.005061454830783685 2.4612725520398344e-05
0.005061454830783685 2.4612725520398344e-05
0.005061454830783685 2.4612725520398344e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.005061454830783685 2.4612725520398344e-05
0.003490658503988442 1.6974293462341996e-05
0.005061454830783685 2.4612725520398344e-05
0.003490658503988442 1.6974293462341996e-05
0.005061454830783685 2.4612725520398344e-05
0.005061454830783685 2.4612725520398344e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.005061454830783685 2.4612725520398344e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.005061454830783685 2.4612725520398344e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.005061454830783685 2.4612725520398344e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.005061454830783685 2.4612725520398344e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.005061454830783685 2.4612725520398344e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.005061454830783685 2.4612725520398344e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.005061454830783685 2.4612725520398344e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
0.003490658503988442 1.6974293462341996e-05
-0.0314159265358982 -0.000152768641161094
-0.06632251157578484 -0.0003225115757845287
-0.09669124056048561 -0.00047018792890689276
-0.10541788682045761 -0.006417886820457602
-0.1097812099504436 -0.010781209950443599
-0.10925761117484534 -0.010257611174845332
-0.10890854532444649 -0.009908545324446488
-0.11013027580084245 -0.011130275800842443
-0.10978120995044405 -0.010781209950444043
-0.11082840750164014 -0.011828407501640131
-0.11047934165124151 -0.01147934165124151
-0.11013027580084267 -0.011130275800842665
-0.106639617296854 -0.007639617296854001
-0.10629055144645538 -0.007290551446455379
-0.10594148559605632 -0.006941485596056313
-0.10541788682045827 -0.006417886820458268
-0.10506882097005943 -0.006068820970059424
-0.1062905514464556 -0.007290551446455601
-0.10594148559605654 -0.006941485596056535
-0.1054178868204585 -0.0064178868204584905
-0.10506882097005965 -0.006068820970059646
-0.1047197551196608 -0.005719755119660802
-0.10122909661567214 -0.002229096615672138
-0.1008800307652733 -0.001880030765273294
